PERC_TARGET,PERC_STOPLOSS,HIT_RATE,PASS_PROBABILITY,QTY_TRADES_SUCC,QTY_TRADES_FAIL
42.500, 85.000, 40.000, 0.100, 17, 4
42.500, 85.000, 45.000, 0.600, 15, 5
42.500, 85.000, 50.000, 1.100, 18, 6
42.500, 85.000, 55.000, 4.700, 18, 8
42.500, 85.000, 60.000, 11.200, 18, 10
42.500, 85.000, 65.000, 23.500, 21, 11
42.500, 85.000, 70.000, 42.100, 20, 11
42.500, 85.000, 75.000, 61.800, 19, 9
42.500, 85.000, 80.000, 80.700, 16, 7
42.500, 85.000, 85.000, 89.600, 13, 6
42.500, 85.000, 90.000, 96.000, 11, 4
42.500, 85.000, 95.000, 99.100, 9, 4
46.750, 85.000, 5.000, 0.000, 0, 2
46.750, 85.000, 10.000, 0.000, 0, 2
46.750, 85.000, 15.000, 0.000, 0, 2
46.750, 85.000, 20.000, 0.000, 0, 3
46.750, 85.000, 25.000, 0.000, 0, 3
46.750, 85.000, 30.000, 0.200, 8, 3
46.750, 85.000, 35.000, 0.100, 10, 4
46.750, 85.000, 40.000, 0.700, 9, 4
46.750, 85.000, 45.000, 1.300, 14, 5
46.750, 85.000, 50.000, 2.200, 18, 6
46.750, 85.000, 55.000, 7.400, 18, 8
46.750, 85.000, 60.000, 18.100, 19, 9
46.750, 85.000, 65.000, 32.000, 19, 9
46.750, 85.000, 70.000, 48.500, 17, 9
46.750, 85.000, 75.000, 67.700, 15, 8
46.750, 85.000, 80.000, 79.600, 13, 5
46.750, 85.000, 85.000, 90.900, 11, 4
46.750, 85.000, 90.000, 95.700, 10, 4
46.750, 85.000, 95.000, 98.900, 8, 2
51.000, 85.000, 5.000, 0.000, 0, 2
51.000, 85.000, 10.000, 0.000, 0, 2
51.000, 85.000, 15.000, 0.000, 0, 3
51.000, 85.000, 20.000, 0.000, 0, 3
51.000, 85.000, 25.000, 0.000, 0, 3
51.000, 85.000, 30.000, 0.100, 9, 3
51.000, 85.000, 35.000, 0.500, 12, 4
51.000, 85.000, 40.000, 1.700, 12, 5
51.000, 85.000, 45.000, 1.100, 14, 5
51.000, 85.000, 50.000, 6.100, 16, 6
51.000, 85.000, 55.000, 10.600, 15, 8
51.000, 85.000, 60.000, 21.300, 17, 8
51.000, 85.000, 65.000, 37.100, 16, 8
51.000, 85.000, 70.000, 52.700, 16, 7
51.000, 85.000, 75.000, 70.200, 14, 6
51.000, 85.000, 80.000, 81.200, 12, 6
51.000, 85.000, 85.000, 91.900, 10, 4
51.000, 85.000, 90.000, 96.200, 9, 4
51.000, 85.000, 95.000, 99.100, 8, 3
55.250, 85.000, 5.000, 0.000, 0, 2
55.250, 85.000, 10.000, 0.000, 0, 2
55.250, 85.000, 15.000, 0.000, 0, 2
55.250, 85.000, 20.000, 0.000, 0, 3
55.250, 85.000, 25.000, 0.000, 0, 3
55.250, 85.000, 30.000, 0.100, 14, 3
55.250, 85.000, 35.000, 0.400, 12, 4
55.250, 85.000, 40.000, 1.200, 10, 5
55.250, 85.000, 45.000, 3.000, 14, 6
55.250, 85.000, 50.000, 7.200, 15, 7
55.250, 85.000, 55.000, 16.600, 15, 8
55.250, 85.000, 60.000, 28.400, 16, 8
55.250, 85.000, 65.000, 42.300, 15, 8
55.250, 85.000, 70.000, 59.400, 14, 7
55.250, 85.000, 75.000, 71.900, 12, 6
55.250, 85.000, 80.000, 86.300, 11, 5
55.250, 85.000, 85.000, 92.100, 9, 4
55.250, 85.000, 90.000, 96.500, 8, 4
55.250, 85.000, 95.000, 98.800, 7, 2
59.500, 85.000, 5.000, 0.000, 0, 2
59.500, 85.000, 10.000, 0.000, 0, 2
59.500, 85.000, 15.000, 0.000, 0, 2
59.500, 85.000, 20.000, 0.000, 0, 3
59.500, 85.000, 25.000, 0.100, 6, 3
59.500, 85.000, 30.000, 0.200, 7, 3
59.500, 85.000, 35.000, 1.000, 7, 4
59.500, 85.000, 40.000, 2.000, 11, 5
59.500, 85.000, 45.000, 5.000, 14, 6
59.500, 85.000, 50.000, 11.000, 14, 7
59.500, 85.000, 55.000, 17.400, 14, 8
59.500, 85.000, 60.000, 31.800, 14, 8
59.500, 85.000, 65.000, 48.700, 14, 7
59.500, 85.000, 70.000, 62.700, 13, 6
59.500, 85.000, 75.000, 77.700, 11, 5
59.500, 85.000, 80.000, 83.700, 10, 5
59.500, 85.000, 85.000, 92.700, 8, 4
59.500, 85.000, 90.000, 97.100, 8, 3
59.500, 85.000, 95.000, 99.400, 7, 3
63.750, 85.000, 5.000, 0.000, 0, 2
63.750, 85.000, 10.000, 0.000, 0, 2
63.750, 85.000, 15.000, 0.000, 0, 2
63.750, 85.000, 20.000, 0.100, 15, 3
63.750, 85.000, 25.000, 0.100, 6, 3
63.750, 85.000, 30.000, 0.200, 12, 3
63.750, 85.000, 35.000, 0.600, 10, 4
63.750, 85.000, 40.000, 3.700, 12, 5
63.750, 85.000, 45.000, 6.000, 13, 6
63.750, 85.000, 50.000, 12.800, 14, 6
63.750, 85.000, 55.000, 20.100, 14, 7
63.750, 85.000, 60.000, 35.300, 14, 7
63.750, 85.000, 65.000, 53.600, 14, 6
63.750, 85.000, 70.000, 63.700, 12, 6
63.750, 85.000, 75.000, 75.700, 11, 5
63.750, 85.000, 80.000, 84.200, 9, 4
63.750, 85.000, 85.000, 91.900, 9, 3
63.750, 85.000, 90.000, 97.000, 7, 3
63.750, 85.000, 95.000, 98.900, 7, 3
68.000, 85.000, 5.000, 0.000, 0, 2
68.000, 85.000, 10.000, 0.000, 0, 2
68.000, 85.000, 15.000, 0.000, 0, 2
68.000, 85.000, 20.000, 0.000, 0, 3
68.000, 85.000, 25.000, 0.300, 6, 3
68.000, 85.000, 30.000, 0.400, 6, 4
68.000, 85.000, 35.000, 2.000, 8, 4
68.000, 85.000, 40.000, 3.400, 9, 5
68.000, 85.000, 45.000, 9.700, 12, 5
68.000, 85.000, 50.000, 13.300, 12, 6
68.000, 85.000, 55.000, 25.800, 13, 7
68.000, 85.000, 60.000, 39.900, 12, 6
68.000, 85.000, 65.000, 56.200, 11, 5
68.000, 85.000, 70.000, 67.600, 10, 5
68.000, 85.000, 75.000, 79.600, 9, 5
68.000, 85.000, 80.000, 87.600, 8, 4
68.000, 85.000, 85.000, 91.700, 7, 3
68.000, 85.000, 90.000, 96.600, 6, 3
68.000, 85.000, 95.000, 99.000, 6, 3
72.250, 85.000, 5.000, 0.000, 0, 2
72.250, 85.000, 10.000, 0.000, 0, 2
72.250, 85.000, 15.000, 0.000, 0, 3
72.250, 85.000, 20.000, 0.000, 0, 3
72.250, 85.000, 25.000, 0.200, 7, 3
72.250, 85.000, 30.000, 1.500, 9, 4
72.250, 85.000, 35.000, 2.600, 11, 5
72.250, 85.000, 40.000, 5.000, 11, 6
72.250, 85.000, 45.000, 11.000, 11, 6
72.250, 85.000, 50.000, 20.500, 12, 7
72.250, 85.000, 55.000, 31.000, 12, 7
72.250, 85.000, 60.000, 46.400, 11, 7
72.250, 85.000, 65.000, 61.900, 10, 6
72.250, 85.000, 70.000, 73.300, 10, 6
72.250, 85.000, 75.000, 83.900, 9, 5
72.250, 85.000, 80.000, 91.800, 8, 4
72.250, 85.000, 85.000, 95.900, 7, 3
72.250, 85.000, 90.000, 98.900, 6, 3
72.250, 85.000, 95.000, 99.900, 6, 2
76.500, 85.000, 5.000, 0.000, 0, 2
76.500, 85.000, 10.000, 0.000, 0, 2
76.500, 85.000, 15.000, 0.000, 0, 3
76.500, 85.000, 20.000, 0.200, 8, 3
76.500, 85.000, 25.000, 0.400, 12, 4
76.500, 85.000, 30.000, 0.800, 12, 4
76.500, 85.000, 35.000, 3.700, 11, 5
76.500, 85.000, 40.000, 6.300, 12, 5
76.500, 85.000, 45.000, 14.400, 11, 6
76.500, 85.000, 50.000, 22.900, 12, 7
76.500, 85.000, 55.000, 34.600, 12, 7
76.500, 85.000, 60.000, 51.400, 12, 6
76.500, 85.000, 65.000, 62.900, 10, 6
76.500, 85.000, 70.000, 72.200, 10, 5
76.500, 85.000, 75.000, 84.400, 9, 5
76.500, 85.000, 80.000, 91.000, 8, 4
76.500, 85.000, 85.000, 95.400, 7, 3
76.500, 85.000, 90.000, 98.800, 6, 4
76.500, 85.000, 95.000, 99.700, 6, 3
80.750, 85.000, 5.000, 0.000, 0, 2
80.750, 85.000, 10.000, 0.000, 0, 3
80.750, 85.000, 15.000, 0.100, 9, 3
80.750, 85.000, 20.000, 0.000, 0, 3
80.750, 85.000, 25.000, 0.400, 7, 4
80.750, 85.000, 30.000, 2.100, 8, 4
80.750, 85.000, 35.000, 3.500, 9, 5
80.750, 85.000, 40.000, 7.300, 10, 6
80.750, 85.000, 45.000, 16.100, 11, 7
80.750, 85.000, 50.000, 26.700, 12, 7
80.750, 85.000, 55.000, 40.800, 12, 7
80.750, 85.000, 60.000, 50.900, 11, 7
80.750, 85.000, 65.000, 68.200, 10, 7
80.750, 85.000, 70.000, 78.800, 9, 6
80.750, 85.000, 75.000, 87.100, 8, 5
80.750, 85.000, 80.000, 93.900, 7, 4
80.750, 85.000, 85.000, 96.700, 6, 4
80.750, 85.000, 90.000, 98.600, 5, 2
80.750, 85.000, 95.000, 99.800, 5, 2
85.000, 85.000, 5.000, 0.000, 0, 2
85.000, 85.000, 10.000, 0.000, 0, 2
85.000, 85.000, 15.000, 0.100, 6, 3
85.000, 85.000, 20.000, 0.200, 8, 3
85.000, 85.000, 25.000, 1.200, 7, 4
85.000, 85.000, 30.000, 3.100, 8, 5
85.000, 85.000, 35.000, 5.100, 8, 5
85.000, 85.000, 40.000, 13.300, 8, 6
85.000, 85.000, 45.000, 20.800, 11, 7
85.000, 85.000, 50.000, 33.900, 11, 7
85.000, 85.000, 55.000, 46.600, 10, 6
85.000, 85.000, 60.000, 63.600, 10, 6
85.000, 85.000, 65.000, 72.600, 9, 5
85.000, 85.000, 70.000, 79.300, 8, 4
85.000, 85.000, 75.000, 88.800, 7, 4
85.000, 85.000, 80.000, 96.000, 6, 3
85.000, 85.000, 85.000, 97.800, 6, 3
85.000, 85.000, 90.000, 99.000, 5, 3
85.000, 85.000, 95.000, 99.700, 4, 2
127.500, 85.000, 5.000, 0.000, 0, 2
127.500, 85.000, 10.000, 0.100, 3, 3
127.500, 85.000, 15.000, 0.600, 4, 3
127.500, 85.000, 20.000, 2.300, 6, 3
127.500, 85.000, 25.000, 5.900, 7, 4
127.500, 85.000, 30.000, 10.900, 7, 4
127.500, 85.000, 35.000, 19.100, 8, 4
127.500, 85.000, 40.000, 29.900, 8, 5
127.500, 85.000, 45.000, 41.800, 7, 5
127.500, 85.000, 50.000, 53.600, 7, 5
127.500, 85.000, 55.000, 62.900, 7, 4
127.500, 85.000, 60.000, 75.200, 6, 4
127.500, 85.000, 65.000, 77.800, 6, 3
127.500, 85.000, 70.000, 87.100, 5, 3
127.500, 85.000, 75.000, 89.400, 5, 3
127.500, 85.000, 80.000, 93.900, 4, 3
127.500, 85.000, 85.000, 97.600, 4, 2
127.500, 85.000, 90.000, 99.100, 4, 3
127.500, 85.000, 95.000, 100.000, 3, 0
170.000, 85.000, 5.000, 0.200, 2, 2
170.000, 85.000, 10.000, 2.100, 4, 3
170.000, 85.000, 15.000, 3.500, 4, 3
170.000, 85.000, 20.000, 9.300, 4, 4
170.000, 85.000, 25.000, 15.800, 5, 4
170.000, 85.000, 30.000, 22.900, 5, 4
170.000, 85.000, 35.000, 37.700, 5, 4
170.000, 85.000, 40.000, 48.200, 5, 4
170.000, 85.000, 45.000, 53.800, 5, 3
170.000, 85.000, 50.000, 64.800, 5, 4
170.000, 85.000, 55.000, 75.000, 4, 3
170.000, 85.000, 60.000, 78.300, 4, 3
170.000, 85.000, 65.000, 84.300, 4, 3
170.000, 85.000, 70.000, 89.100, 3, 2
170.000, 85.000, 75.000, 94.100, 3, 2
170.000, 85.000, 80.000, 95.200, 3, 2
170.000, 85.000, 85.000, 97.000, 3, 2
170.000, 85.000, 90.000, 98.500, 2, 2
170.000, 85.000, 95.000, 99.500, 2, 2
212.500, 85.000, 5.000, 0.600, 3, 2
212.500, 85.000, 10.000, 3.800, 3, 3
212.500, 85.000, 15.000, 10.200, 4, 3
212.500, 85.000, 20.000, 15.100, 4, 3
212.500, 85.000, 25.000, 23.100, 4, 3
212.500, 85.000, 30.000, 30.400, 4, 3
212.500, 85.000, 35.000, 43.800, 4, 3
212.500, 85.000, 40.000, 48.000, 4, 3
212.500, 85.000, 45.000, 60.900, 4, 3
212.500, 85.000, 50.000, 67.400, 4, 3
212.500, 85.000, 55.000, 74.600, 3, 3
212.500, 85.000, 60.000, 81.000, 3, 3
212.500, 85.000, 65.000, 83.700, 3, 2
212.500, 85.000, 70.000, 89.700, 3, 2
212.500, 85.000, 75.000, 91.500, 3, 2
212.500, 85.000, 80.000, 94.700, 2, 2
212.500, 85.000, 85.000, 97.000, 2, 2
212.500, 85.000, 90.000, 98.800, 2, 2
212.500, 85.000, 95.000, 100.000, 2, 0
255.000, 85.000, 5.000, 1.700, 3, 2
255.000, 85.000, 10.000, 5.000, 4, 3
255.000, 85.000, 15.000, 11.300, 4, 3
255.000, 85.000, 20.000, 19.400, 4, 3
255.000, 85.000, 25.000, 29.100, 4, 3
255.000, 85.000, 30.000, 39.700, 4, 3
255.000, 85.000, 35.000, 47.900, 4, 3
255.000, 85.000, 40.000, 57.400, 4, 3
255.000, 85.000, 45.000, 63.300, 3, 3
255.000, 85.000, 50.000, 73.100, 3, 3
255.000, 85.000, 55.000, 79.600, 3, 2
255.000, 85.000, 60.000, 81.900, 3, 2
255.000, 85.000, 65.000, 85.700, 3, 2
255.000, 85.000, 70.000, 91.700, 3, 2
255.000, 85.000, 75.000, 94.500, 3, 2
255.000, 85.000, 80.000, 96.300, 2, 2
255.000, 85.000, 85.000, 97.900, 2, 2
255.000, 85.000, 90.000, 98.800, 2, 2
255.000, 85.000, 95.000, 99.500, 2, 2
297.500, 85.000, 5.000, 1.300, 4, 2
297.500, 85.000, 10.000, 5.500, 4, 3
297.500, 85.000, 15.000, 14.700, 4, 3
297.500, 85.000, 20.000, 21.800, 4, 3
297.500, 85.000, 25.000, 29.400, 4, 3
297.500, 85.000, 30.000, 39.000, 4, 3
297.500, 85.000, 35.000, 47.600, 4, 3
297.500, 85.000, 40.000, 58.000, 4, 3
297.500, 85.000, 45.000, 67.800, 3, 3
297.500, 85.000, 50.000, 72.300, 3, 3
297.500, 85.000, 55.000, 76.300, 3, 2
297.500, 85.000, 60.000, 84.200, 3, 2
297.500, 85.000, 65.000, 87.300, 3, 2
297.500, 85.000, 70.000, 89.100, 3, 2
297.500, 85.000, 75.000, 93.700, 3, 2
297.500, 85.000, 80.000, 95.700, 2, 2
297.500, 85.000, 85.000, 97.400, 2, 2
297.500, 85.000, 90.000, 98.500, 2, 2
297.500, 85.000, 95.000, 99.700, 2, 2
340.000, 85.000, 5.000, 5.200, 2, 2
340.000, 85.000, 10.000, 13.700, 2, 2
340.000, 85.000, 15.000, 21.700, 2, 2
340.000, 85.000, 20.000, 31.000, 2, 2
340.000, 85.000, 25.000, 39.700, 2, 2
340.000, 85.000, 30.000, 47.100, 2, 2
340.000, 85.000, 35.000, 54.400, 2, 2
340.000, 85.000, 40.000, 62.100, 2, 2
340.000, 85.000, 45.000, 66.800, 2, 2
340.000, 85.000, 50.000, 73.000, 2, 2
340.000, 85.000, 55.000, 82.400, 2, 2
340.000, 85.000, 60.000, 83.000, 2, 2
340.000, 85.000, 65.000, 88.800, 2, 2
340.000, 85.000, 70.000, 90.400, 2, 2
340.000, 85.000, 75.000, 94.200, 1, 2
340.000, 85.000, 80.000, 95.700, 1, 2
340.000, 85.000, 85.000, 97.400, 1, 2
340.000, 85.000, 90.000, 98.800, 1, 2
340.000, 85.000, 95.000, 99.800, 1, 2
382.500, 85.000, 5.000, 5.900, 1, 2
382.500, 85.000, 10.000, 12.800, 2, 2
382.500, 85.000, 15.000, 23.800, 2, 2
382.500, 85.000, 20.000, 31.200, 2, 2
382.500, 85.000, 25.000, 38.700, 2, 2
382.500, 85.000, 30.000, 49.800, 2, 2
382.500, 85.000, 35.000, 52.500, 2, 2
382.500, 85.000, 40.000, 62.000, 2, 2
382.500, 85.000, 45.000, 67.100, 2, 2
382.500, 85.000, 50.000, 73.000, 2, 2
382.500, 85.000, 55.000, 79.200, 2, 2
382.500, 85.000, 60.000, 83.500, 2, 2
382.500, 85.000, 65.000, 86.600, 2, 2
382.500, 85.000, 70.000, 90.700, 2, 2
382.500, 85.000, 75.000, 94.100, 2, 2
382.500, 85.000, 80.000, 95.900, 1, 2
382.500, 85.000, 85.000, 97.400, 1, 2
382.500, 85.000, 90.000, 98.600, 1, 2
382.500, 85.000, 95.000, 99.500, 1, 2
425.000, 85.000, 5.000, 10.300, 1, 2
425.000, 85.000, 10.000, 20.700, 2, 2
425.000, 85.000, 15.000, 27.500, 1, 2
425.000, 85.000, 20.000, 35.100, 1, 2
425.000, 85.000, 25.000, 43.400, 1, 2
425.000, 85.000, 30.000, 53.000, 1, 2
425.000, 85.000, 35.000, 61.200, 1, 2
425.000, 85.000, 40.000, 63.400, 1, 2
425.000, 85.000, 45.000, 70.600, 1, 2
425.000, 85.000, 50.000, 74.800, 1, 2
425.000, 85.000, 55.000, 79.700, 1, 2
425.000, 85.000, 60.000, 84.200, 1, 2
425.000, 85.000, 65.000, 87.400, 1, 2
425.000, 85.000, 70.000, 89.600, 1, 2
425.000, 85.000, 75.000, 93.100, 1, 2
425.000, 85.000, 80.000, 96.500, 1, 2
425.000, 85.000, 85.000, 97.300, 1, 2
425.000, 85.000, 90.000, 99.000, 1, 2
425.000, 85.000, 95.000, 99.700, 1, 2
9.000, 90.000, 5.000, 0.000, 0, 2
9.000, 90.000, 10.000, 0.000, 0, 2
9.000, 90.000, 15.000, 0.000, 0, 2
9.000, 90.000, 20.000, 0.000, 0, 2
9.000, 90.000, 25.000, 0.000, 0, 3
9.000, 90.000, 30.000, 0.000, 0, 3
9.000, 90.000, 35.000, 0.000, 0, 3
9.000, 90.000, 40.000, 0.000, 0, 3
9.000, 90.000, 45.000, 0.000, 0, 4
9.000, 90.000, 50.000, 0.000, 0, 4
9.000, 90.000, 55.000, 0.000, 0, 4
9.000, 90.000, 60.000, 0.000, 0, 5
9.000, 90.000, 65.000, 0.000, 0, 6
9.000, 90.000, 70.000, 0.000, 0, 7
9.000, 90.000, 75.000, 0.000, 0, 9
9.000, 90.000, 80.000, 0.100, 47, 14
9.000, 90.000, 85.000, 1.200, 81, 24
9.000, 90.000, 90.000, 19.700, 93, 39
9.000, 90.000, 95.000, 80.000, 66, 24
13.500, 90.000, 5.000, 0.000, 0, 2
13.500, 90.000, 10.000, 0.000, 0, 2
13.500, 90.000, 15.000, 0.000, 0, 2
13.500, 90.000, 20.000, 0.000, 0, 2
13.500, 90.000, 25.000, 0.000, 0, 3
13.500, 90.000, 30.000, 0.000, 0, 3
13.500, 90.000, 35.000, 0.000, 0, 3
13.500, 90.000, 40.000, 0.000, 0, 3
13.500, 90.000, 45.000, 0.000, 0, 4
13.500, 90.000, 50.000, 0.000, 0, 4
13.500, 90.000, 55.000, 0.000, 0, 5
13.500, 90.000, 60.000, 0.000, 0, 6
13.500, 90.000, 65.000, 0.000, 0, 7
13.500, 90.000, 70.000, 0.000, 0, 8
13.500, 90.000, 75.000, 0.200, 51, 11
13.500, 90.000, 80.000, 2.400, 42, 18
13.500, 90.000, 85.000, 17.000, 62, 24
13.500, 90.000, 90.000, 56.100, 56, 24
13.500, 90.000, 95.000, 91.900, 37, 11
18.000, 90.000, 5.000, 0.000, 0, 2
18.000, 90.000, 10.000, 0.000, 0, 2
18.000, 90.000, 15.000, 0.000, 0, 2
18.000, 90.000, 20.000, 0.000, 0, 2
18.000, 90.000, 25.000, 0.000, 0, 3
18.000, 90.000, 30.000, 0.000, 0, 3
18.000, 90.000, 35.000, 0.000, 0, 3
18.000, 90.000, 40.000, 0.000, 0, 3
18.000, 90.000, 45.000, 0.000, 0, 4
18.000, 90.000, 50.000, 0.000, 0, 4
18.000, 90.000, 55.000, 0.000, 0, 5
18.000, 90.000, 60.000, 0.100, 24, 6
18.000, 90.000, 65.000, 0.100, 24, 7
18.000, 90.000, 70.000, 0.700, 27, 10
18.000, 90.000, 75.000, 1.800, 33, 13
18.000, 90.000, 80.000, 14.300, 45, 19
18.000, 90.000, 85.000, 40.900, 43, 21
18.000, 90.000, 90.000, 76.300, 35, 14
18.000, 90.000, 95.000, 95.900, 25, 7
22.500, 90.000, 5.000, 0.000, 0, 2
22.500, 90.000, 10.000, 0.000, 0, 2
22.500, 90.000, 15.000, 0.000, 0, 2
22.500, 90.000, 20.000, 0.000, 0, 2
22.500, 90.000, 25.000, 0.000, 0, 3
22.500, 90.000, 30.000, 0.000, 0, 3
22.500, 90.000, 35.000, 0.000, 0, 3
22.500, 90.000, 40.000, 0.000, 0, 3
22.500, 90.000, 45.000, 0.000, 0, 4
22.500, 90.000, 50.000, 0.000, 0, 4
22.500, 90.000, 55.000, 0.000, 0, 5
22.500, 90.000, 60.000, 0.100, 25, 7
22.500, 90.000, 65.000, 0.700, 26, 8
22.500, 90.000, 70.000, 2.700, 29, 11
22.500, 90.000, 75.000, 10.100, 33, 15
22.500, 90.000, 80.000, 30.700, 37, 18
22.500, 90.000, 85.000, 58.600, 33, 15
22.500, 90.000, 90.000, 83.800, 26, 8
22.500, 90.000, 95.000, 96.600, 19, 6
27.000, 90.000, 5.000, 0.000, 0, 2
27.000, 90.000, 10.000, 0.000, 0, 2
27.000, 90.000, 15.000, 0.000, 0, 2
27.000, 90.000, 20.000, 0.000, 0, 3
27.000, 90.000, 25.000, 0.000, 0, 3
27.000, 90.000, 30.000, 0.000, 0, 3
27.000, 90.000, 35.000, 0.000, 0, 3
27.000, 90.000, 40.000, 0.000, 0, 4
27.000, 90.000, 45.000, 0.000, 0, 4
27.000, 90.000, 50.000, 0.100, 21, 5
27.000, 90.000, 55.000, 0.200, 17, 6
27.000, 90.000, 60.000, 0.600, 19, 7
27.000, 90.000, 65.000, 2.600, 27, 9
27.000, 90.000, 70.000, 7.300, 29, 12
27.000, 90.000, 75.000, 21.600, 30, 15
27.000, 90.000, 80.000, 45.900, 30, 15
27.000, 90.000, 85.000, 74.800, 25, 12
27.000, 90.000, 90.000, 89.300, 20, 8
27.000, 90.000, 95.000, 98.300, 16, 5
31.500, 90.000, 5.000, 0.000, 0, 2
31.500, 90.000, 10.000, 0.000, 0, 2
31.500, 90.000, 15.000, 0.000, 0, 2
31.500, 90.000, 20.000, 0.000, 0, 3
31.500, 90.000, 25.000, 0.000, 0, 3
31.500, 90.000, 30.000, 0.000, 0, 3
31.500, 90.000, 35.000, 0.000, 0, 3
31.500, 90.000, 40.000, 0.000, 0, 4
31.500, 90.000, 45.000, 0.000, 0, 4
31.500, 90.000, 50.000, 0.200, 14, 5
31.500, 90.000, 55.000, 0.700, 19, 6
31.500, 90.000, 60.000, 2.800, 20, 7
31.500, 90.000, 65.000, 6.300, 23, 10
31.500, 90.000, 70.000, 11.800, 26, 11
31.500, 90.000, 75.000, 32.700, 26, 12
31.500, 90.000, 80.000, 56.500, 25, 11
31.500, 90.000, 85.000, 79.000, 20, 9
31.500, 90.000, 90.000, 93.500, 16, 6
31.500, 90.000, 95.000, 98.400, 13, 5
36.000, 90.000, 5.000, 0.000, 0, 2
36.000, 90.000, 10.000, 0.000, 0, 2
36.000, 90.000, 15.000, 0.000, 0, 2
36.000, 90.000, 20.000, 0.000, 0, 2
36.000, 90.000, 25.000, 0.000, 0, 3
36.000, 90.000, 30.000, 0.000, 0, 3
36.000, 90.000, 35.000, 0.000, 0, 3
36.000, 90.000, 40.000, 0.000, 0, 4
36.000, 90.000, 45.000, 0.100, 16, 4
36.000, 90.000, 50.000, 0.300, 15, 5
36.000, 90.000, 55.000, 1.800, 17, 6
36.000, 90.000, 60.000, 5.000, 17, 8
36.000, 90.000, 65.000, 10.800, 21, 9
36.000, 90.000, 70.000, 23.800, 21, 10
36.000, 90.000, 75.000, 41.500, 21, 12
36.000, 90.000, 80.000, 62.800, 19, 9
36.000, 90.000, 85.000, 79.600, 16, 6
36.000, 90.000, 90.000, 93.300, 13, 5
36.000, 90.000, 95.000, 98.800, 11, 5
40.500, 90.000, 5.000, 0.000, 0, 2
40.500, 90.000, 10.000, 0.000, 0, 2
40.500, 90.000, 15.000, 0.000, 0, 2
40.500, 90.000, 20.000, 0.000, 0, 3
40.500, 90.000, 25.000, 0.000, 0, 3
40.500, 90.000, 30.000, 0.000, 0, 3
40.500, 90.000, 35.000, 0.000, 0, 4
40.500, 90.000, 40.000, 0.100, 12, 4
40.500, 90.000, 45.000, 0.500, 13, 5
40.500, 90.000, 50.000, 0.500, 17, 6
40.500, 90.000, 55.000, 3.700, 17, 7
40.500, 90.000, 60.000, 8.800, 19, 8
40.500, 90.000, 65.000, 16.100, 20, 10
40.500, 90.000, 70.000, 32.200, 21, 10
40.500, 90.000, 75.000, 50.300, 19, 9
40.500, 90.000, 80.000, 74.200, 17, 9
40.500, 90.000, 85.000, 87.600, 14, 7
40.500, 90.000, 90.000, 95.600, 12, 6
40.500, 90.000, 95.000, 99.000, 10, 4
45.000, 90.000, 5.000, 0.000, 0, 2
45.000, 90.000, 10.000, 0.000, 0, 2
45.000, 90.000, 15.000, 0.000, 0, 2
45.000, 90.000, 20.000, 0.000, 0, 3
45.000, 90.000, 25.000, 0.000, 0, 3
45.000, 90.000, 30.000, 0.000, 0, 3
45.000, 90.000, 35.000, 0.000, 0, 4
45.000, 90.000, 40.000, 0.000, 0, 4
45.000, 90.000, 45.000, 0.500, 12, 5
45.000, 90.000, 50.000, 1.800, 16, 6
45.000, 90.000, 55.000, 5.300, 18, 8
45.000, 90.000, 60.000, 12.200, 18, 10
45.000, 90.000, 65.000, 21.100, 21, 11
45.000, 90.000, 70.000, 45.500, 20, 10
45.000, 90.000, 75.000, 63.300, 17, 9
45.000, 90.000, 80.000, 78.800, 16, 6
45.000, 90.000, 85.000, 88.300, 13, 6
45.000, 90.000, 90.000, 96.600, 11, 3
45.000, 90.000, 95.000, 99.500, 9, 4
49.500, 90.000, 5.000, 0.000, 0, 2
49.500, 90.000, 10.000, 0.000, 0, 2
49.500, 90.000, 15.000, 0.000, 0, 2
49.500, 90.000, 20.000, 0.000, 0, 3
49.500, 90.000, 25.000, 0.000, 0, 3
49.500, 90.000, 30.000, 0.100, 7, 3
49.500, 90.000, 35.000, 0.100, 10, 4
49.500, 90.000, 40.000, 0.600, 13, 4
49.500, 90.000, 45.000, 1.800, 13, 5
49.500, 90.000, 50.000, 4.100, 15, 6
49.500, 90.000, 55.000, 7.700, 15, 7
49.500, 90.000, 60.000, 17.000, 17, 9
49.500, 90.000, 65.000, 32.400, 16, 9
49.500, 90.000, 70.000, 46.000, 16, 8
49.500, 90.000, 75.000, 64.800, 15, 7
49.500, 90.000, 80.000, 79.700, 13, 5
49.500, 90.000, 85.000, 89.600, 11, 4
49.500, 90.000, 90.000, 95.900, 10, 4
49.500, 90.000, 95.000, 99.300, 8, 3
54.000, 90.000, 5.000, 0.000, 0, 2
54.000, 90.000, 10.000, 0.000, 0, 2
54.000, 90.000, 15.000, 0.000, 0, 2
54.000, 90.000, 20.000, 0.000, 0, 3
54.000, 90.000, 25.000, 0.100, 6, 3
54.000, 90.000, 30.000, 0.100, 6, 3
54.000, 90.000, 35.000, 0.200, 12, 4
54.000, 90.000, 40.000, 1.400, 10, 4
54.000, 90.000, 45.000, 2.300, 11, 5
54.000, 90.000, 50.000, 7.400, 13, 6
54.000, 90.000, 55.000, 13.300, 13, 7
54.000, 90.000, 60.000, 21.400, 15, 8
54.000, 90.000, 65.000, 36.600, 15, 8
